38.561716188168,49.40121119969928,1.7415699192786855,9.828470774001689,0.46703191885234996,67.65280428818271,12.234559704160633,0.872834033444559,19.23514461794713,0.004657356264977047
54.42962597198119,43.10468189259605,0.08240250638325197,1.9377216406039302,0.4455679884355756,68.48668218716509,2.0454815394389225,13.205531940508669,16.00131465057973,0.26098968230757835
47.255524579515466,41.27987322692179,1.8000049461413572,9.576088200992562,0.08850904642882337,44.33576828797537,8.942870107692178,17.116941492894743,29.596836756354268,0.007583355083441743
43.87799589392862,42.028974740722106,0.3266542501389569,13.543027237520455,0.22334787768985578,53.80875169805549,5.498370132975871,18.929475618041238,21.759206163740323,0.004196387187071884
44.43087059470565,51.49997246679345,0.9423166285891004,3.0834294503660273,0.04341085954576923,56.00600020670174,9.971544711682338,7.322437786544178,26.57716344424402,0.12285385082770921
58.31014542477495,32.743657139282774,1.329625327751913,7.263230277756853,0.35334183043351125,54.61183783334036,12.562456130821603,13.260055438121412,19.539424411576874,0.026226186139741776
50.51535718855359,37.10671174223716,0.6173114203105462,11.201822232354372,0.5587974165443286,53.36036582135456,6.220012910007365,15.48111075261445,24.93032080992421,0.008189706099422786
45.26048959235078,46.58748696961463,0.736341409671503,7.414929714265156,0.0007523140979282316,60.94418808093851,4.157571565013021,8.613064357220912,25.38115449063984,0.9040215061877237
59.630682583905795,38.22493203031983,1.2084384414936988,0.42372257827386595,0.5122243660068072,51.02756905654044,0.24195336229256956,15.208873064760697,33.49736858737848,0.024235929027816305
46.22811306169688,42.19372868613928,1.0746436683140987,10.474704814839303,0.02880976901043025,61.20036018066105,0.8144867123346515,8.228683685579277,29.555951509326572,0.2005179120984402
62.14982357361809,35.22049807480871,0.23667261604322673,1.955563180242208,0.4374425552877851,59.719611308167345,5.916369604685485,4.3563475658055255,29.94552980921131,0.06214171213035467
52.95770161416613,42.01593748088803,1.1726828600691344,3.8512364170364486,0.0024416278402549867,60.19148688850957,6.93271976713746,8.674627178406636,23.95785173316026,0.24331443278605988
51.29042536518613,40.09407792798953,0.08316079677365212,8.495180294133002,0.03715561591768366,49.539511558305925,5.042667121858408,11.116684517148956,33.79285652749048,0.508280275196234
53.50931010539431,43.061408375398784,1.1265985393254503,2.2609093423091995,0.04177363757224413,55.62579275691568,1.8644181178074375,9.25368746161491,33.21635816767184,0.0397434959901217
51.27996051100282,45.495582382230424,1.9202967190034848,1.289293609652296,0.014866778110962672,69.29681236911964,0.8723622912734045,4.281847378916058,25.3948009973696,0.15417696332129077
57.45288104920743,37.771147023668746,2.1047016377524113,2.537650714932751,0.13361957443867709,60.109361421714894,0.012320016103665492,3.6284583005343665,36.21816636712655,0.031693894520536794
53.94699379529329,42.87248824550336,0.3189504960357423,2.771963010361503,0.08960445280610321,53.873558608623554,11.103301169020458,6.038549255022783,28.884334640152986,0.10025632718020869
54.883572292653284,42.2915651014516,0.2792433197624618,2.117192834543592,0.4284264515890641,58.20639490380173,0.9185645801776734,10.048681603441182,30.718281261643,0.1080776509364251
58.79685203022987,38.59616580379887,0.6485505426674092,1.6006171856078117,0.3578144376960364,51.58327185287296,6.624313684044244,10.512930672842916,31.25915516104839,0.02032862919149545
54.84535606632189,43.579572988891634,0.015373040274487446,1.4393023850889153,0.12039551942308101,53.767692841661905,4.223764911634961,11.99989977654049,29.657769433066406,0.35087303709623097
52.6462421653642,45.33647964305306,0.30972666819577216,1.557877805302148,0.14967371808481786,52.04022573010478,2.114719508928625,20.10171925161963,25.659582523729114,0.08375298561784689
52.619817798468304,41.12000146414293,1.7869910292354134,4.280149383774008,0.1930403243793528,58.1270585410005,8.174453316053294,8.979111941449437,24.680904215969772,0.03847198552700371
47.313973575387195,40.23850532287637,5.8889894906047635,6.430782276245872,0.127749334885805,55.42315329940908,8.97439547799417,8.908243708610385,26.69230024115819,0.0019072728281719672
50.37773273388816,40.5387440012703,6.438465641658271,2.4868199349349425,0.15823768824832055,58.465230843502056,0.8176936231094627,7.473196622716917,33.24289820201145,0.0009807086601186124
54.819794410497224,41.15688209619459,0.1836452183925359,3.4235987656864113,0.4160795092292251,56.69399657702737,13.687334228431483,4.709849510518457,24.743641581340185,0.16517810268249086
52.446208814584615,42.338282611822834,0.10042451530263061,4.94038499208262,0.17469906620729067,56.95727575623985,7.841608726929411,14.073840547677591,20.850747163806947,0.27652780534618104
51.15860252091279,32.748176116319485,0.7740007340317916,15.316239796845977,0.0029808318899607416,60.63297264842837,0.5209599914966944,14.556116296740523,23.701643179138582,0.5883078841958254
48.87200936209064,48.3906216110098,1.4054978997002183,1.2130083660248236,0.11886276117450824,52.13084150498977,3.4267793120909795,12.311568520114676,32.111681107861095,0.019129554943475856
53.94163201321406,43.06295565123406,0.746165368703044,2.1880073459404574,0.06123962090837521,54.6174343281397,6.113965541498969,11.781086375159349,27.33206885403176,0.15544490117022908
56.08145001581022,39.34289671197184,0.7255220385555887,3.649226041822262,0.20090519184010122,54.408038187853116,2.0253693697803397,10.898393379448871,32.65832483295794,0.009874229959760498
58.397020014395316,37.281114287186995,0.09896381741313484,3.4395856144950194,0.7833162665095188,61.29414888568848,0.4017551939319651,4.430690689835324,33.872717592270696,0.0006876382735349968
48.97159734872293,45.87644581771773,1.3736018825606593,3.4763583496470845,0.3019966013515882,51.35300424746784,2.3883583207548154,11.314191778208954,34.92158936449244,0.02285628907595132
60.020820196579336,37.23598028738018,0.9035680940641946,1.8186046681461474,0.021026753830133683,60.958332346476496,1.3786822316348484,10.363848896238787,27.22841520268542,0.07072132296443982
52.79001522619744,44.19395869217222,0.001062836079588885,2.9012826640915135,0.1136805814592454,63.574272901368076,5.386691883568046,10.24265658347731,20.70078745339017,0.09559117819639301
48.145985481382915,43.93457863063116,1.9942797265105487,5.68354444246684,0.24161171900854164,63.75741631545687,1.1952848424810378,3.7101901436287776,31.31543140061421,0.02167729781910334
60.37210504593467,37.255318466593806,0.7380594488745775,1.615835999006204,0.01868103959076225,56.48711560816329,3.8800203797581285,5.7891710271600445,33.690430033227614,0.15326295169091866
55.82659167974282,37.3886034374262,0.17788689210071837,6.557089288745131,0.04982870198513425,56.508730462988744,1.2045453092542684,15.048611236153311,27.16642581985438,0.07168717174930249
56.37012079984368,40.136960043685804,0.010156818437662049,3.474261926829488,0.008500411203363298,49.83476874740214,6.46780181062014,14.428412645239616,28.12247557388245,1.1465412228556735
45.69219362041399,47.86361568655856,0.12186095396786263,5.9326021471295824,0.3897275919300186,67.5905884450607,0.6726556265194692,4.755342808962515,26.78935797984211,0.19205513961519
57.97712392307051,33.37004420233623,1.4555206775610312,6.806192211197108,0.39111898583512755,60.490871073178496,3.6231588030442374,9.90706873545074,25.97351867785782,0.005382710468703927
52.7010612853813,30.853964928011674,2.940200933077885,13.037085827097602,0.46768702643155335,64.5024109596688,15.942155475146796,5.661621757122508,13.882701664018882,0.011110144043033234
43.88993871368746,49.4881840280512,0.5059716570431358,6.067621978098382,0.04828362311981988,57.34903992950569,3.7895073285884657,14.635546986204417,24.126430552747376,0.09947520295404934
58.94068884160656,39.93563745847706,0.3512551833133073,0.41724961264975924,0.35516890395329476,65.3838857878783,10.280934371450313,2.6723405740794166,21.541868709952215,0.12097055663975835
60.82932717460577,37.57033800400447,1.1154488770033073,0.046851587490467604,0.4380343568959985,57.50676666010628,1.2988207521121997,11.613789881158151,29.55076750968559,0.02985519693779596
39.11912872160311,29.92245378006087,4.816484381154749,26.116369676895474,0.025563440285783983,53.7871460540085,5.750694831470119,18.088330092937436,22.362374112010528,0.011454909573415346
45.48745926580048,40.15182266182802,2.4805271745312174,11.61014740253467,0.27004349530562455,65.22558605884957,2.302320725542621,12.788747452566495,19.654873171739563,0.028472591301744635
54.55106099880215,39.86535076123853,1.3444114986441724,4.042068800846373,0.1971079404687669,59.251412477062196,0.8840963231010841,18.971194618285434,20.856712871630346,0.036583709920932204
51.17022804698844,37.939136734384896,0.0669562049549472,10.595661939297559,0.22801707437414687,60.32203870082121,2.007556833666785,16.688705901794595,20.8583572689897,0.12334129472770579
51.91201239267534,37.83347722381393,0.9834422872986477,9.1139055071409,0.15716258907118114,63.828672819975715,10.10127710807395,15.013787944596046,10.995715786319849,0.060546341034440614
57.82594462712202,40.05974580901339,1.8110677125882941,0.18723602167599288,0.11600582960028638,49.24455253991273,8.229609802142567,3.2323147923333786,39.26696166261398,0.02656120299733598
47.21741162662914,41.455741821715876,2.033628026503733,9.15788764030425,0.13533088484700312,74.77012191466922,5.65772750806,2.3528042925952315,17.202662051483824,0.016684233191714793
47.62136180471324,49.88125331635929,0.24718336444096486,1.9159598615426234,0.3342416529438965,45.2634141903961,16.33194485906577,6.384242908650188,31.987793190364496,0.032604851523472624
54.891135787586464,40.0703837302891,0.3627448328648614,4.168036054623657,0.5076995946359095,56.978402887370216,17.357349003575017,10.284424570992847,15.359889895469387,0.01993364259252387
48.58601574490161,49.8147060958495,0.6131663784107393,0.9723687185179739,0.013743062320182572,41.906948275684044,14.770957758750717,7.772261090824596,35.54908150203529,0.0007513727053574271
57.84098949198522,41.26793746623491,0.1458750886933177,0.16094664594465516,0.5842513071419116,61.204365649925705,0.40983908077557435,6.886554535927991,31.426643895212425,0.07259683815829969
40.42413129185978,40.49570430292226,0.5497037103216543,18.526981007584446,0.003479687311886657,40.94747035234284,16.52756760331149,14.5268824256701,27.97052636443704,0.02755325423853051
55.759354543598036,42.70838509767017,0.024040757157605737,1.4998230151665293,0.00839658640766626,66.83256754184436,2.6726009879553074,5.279747284719912,23.94896003152782,1.266124153952597
54.82178975241748,35.02706271451347,0.5154818953459408,9.629743660083195,0.0059219776398958006,46.638835735094524,0.06607045494734884,31.619237388937982,21.664903383932007,0.01095303708812722
52.211021557434634,31.86205192315647,1.2555151721356657,14.28529942230192,0.3861119249712956,49.12776779647895,12.452543378455372,5.635935308780045,32.77378598890746,0.009967527378172348
50.36195097799392,39.72832523990106,2.2402986008097576,7.643588962256419,0.02583621903886764,48.452392685061646,3.117542481605691,18.94219717534256,29.46012418234336,0.027743475646745487
57.52627847120076,41.44660892894003,0.6798970238349384,0.1297224757247813,0.2174931002994947,41.206304380087154,27.873404426988994,1.2755364950418449,29.62915696323605,0.015597734645957697
51.28896904788935,39.06763706386882,0.8037604653485014,8.743813363566707,0.09582005932664081,44.252708608425934,17.822013295767505,15.565787972319441,22.331372155581576,0.028117967905529274
49.1441570776849,35.682389180445725,0.395656182133608,14.709893434087503,0.06790412564826222,66.8294526190388,1.0851740934661938,1.79468626240888,30.16696005750466,0.1237269675814557
48.937109468108396,32.69541197856483,2.3069254742026577,15.685838660469342,0.37471441865477206,66.66822061103069,1.5230962910601527,10.816958114575725,20.988981907165996,0.002743076167449393
73.1983571474941,21.20157393322546,1.118785500444302,4.462072018340979,0.019211400495168122,65.20566107467197,12.427046756379966,11.62659085492612,10.542890315919493,0.19781099810245784
45.935387734344424,49.71020008869579,1.28927875573368,3.049444533423026,0.015688887803076233,65.4591580462632,18.870721384432564,3.8095118944310737,11.854209388546064,0.0063992863270883995
40.13878180069676,41.39241548657505,2.5091930285785065,15.914747196332483,0.04486248781718483,56.24759139270745,18.378909608150906,5.22932688982651,20.122603297750015,0.021568811565114046
56.589106924451706,22.278930134274212,1.5056411743343303,19.281963986527455,0.3443577804122796,53.100009186779296,0.37468353092538687,19.751587183906754,26.763781070497284,0.0099390278912825
50.20707693297738,36.379918048353375,0.5707635438776033,12.796420592304495,0.045820882487142646,51.3695828923975,4.12040072194386,23.88317918778505,20.584137857265,0.04269934060858876
50.65026138346449,35.62586467528615,2.238049647482866,11.413889429115692,0.07193486465080068,63.46890463876685,3.9899686624109627,8.852857017950626,23.61355508361493,0.0747145972566344
38.72388639600236,40.41628373623395,4.099579833054941,16.459095799891085,0.30115423481768966,57.82690149644154,5.529767737042421,12.859011002461784,23.78420073293315,0.00011903112110646671
56.12634389898605,30.896618690772197,2.3149503327857963,10.493697499504224,0.16838957795172854,48.14784503678914,12.224768198898529,12.88512715344828,26.72435383047039,0.01790578039366515
53.705451488969416,45.1087556379563,0.07494327224772508,1.1107687216208888,8.087920565815164e-05,48.646939708040435,5.672287845988746,10.615093703016404,30.051185927637615,5.014492815316815
61.241023680040186,30.014738219482627,0.2861856761618428,8.454005642364743,0.004046781950610913,62.183563113753216,8.173310968644538,8.134377963774783,20.585722372167506,0.9230255816599576
61.84387251219029,33.0752107485979,0.07220467934691138,4.705794924175386,0.3029171356895121,57.94877751524875,12.244362989490693,3.613191168474561,26.010046548371008,0.18362177841499017
48.440087997090025,40.13714599549372,0.01672179150067941,10.937815478840559,0.4682287370750234,47.02910370181925,12.848445137613195,17.00948505399949,23.10299390857991,0.009972197988158729
44.16343221008201,31.459746279634125,0.05058649853539704,24.309727135477043,0.016507876271430574,51.66636433167386,16.073697312013753,9.196179327106652,20.818592309094686,2.2451667201110714
52.74605525666832,38.2783517599117,0.45138553917231267,8.456673073839779,0.0675343704078958,52.325713593631605,9.139165407366395,19.162046562464912,19.318699312370356,0.05437512416673531
41.13893724673756,55.38059595440193,1.580047027935025,1.6968277420830142,0.20359202884245692,61.80587592872232,9.192447951522247,3.5596095043907927,25.431158377827177,0.010908237537440612
60.77561079091005,27.044233560358965,0.47592513151325877,11.475972317802773,0.22825819941494196,56.608127966458795,12.490350231518637,6.867847844420528,23.976113264293854,0.057560693308176515
33.16733036295674,51.02899742898025,1.5031791690352947,13.946842399576836,0.35365063945087516,51.80731210123955,5.076268189535784,13.109545717961002,29.987784075865438,0.019089915398228238
42.889653063399315,36.14153026015217,0.44288756803701584,20.512077030053774,0.013852078357728522,69.39263309778028,13.887184338727957,2.6765791072559817,13.986282663542257,0.057320792693509495
60.577701016164355,34.56102215793939,0.31761600970290377,4.483891729237259,0.05976908695609555,54.009460760356966,1.304215197079876,14.076906754835342,30.34522844132222,0.2641888464055983
51.56234701646278,28.41042625050605,0.020554735209468485,19.990419482461405,0.016252515360292912,63.38829087508897,10.633575884233103,3.2446800720912696,20.201161044044017,2.53229212454264
55.36565006355458,24.65840417248605,0.3408335971771628,19.45074109935531,0.18437106742688575,69.7214016478462,3.950117728573266,21.045837092034976,5.242393556419589,0.04024997512595128
39.3651843742103,46.179891646678115,1.395274052780609,12.686195750557644,0.3734541757733268,41.84253864607804,12.399749997379187,8.90470814017024,36.84759631932723,0.005406897045295223
44.69093903466975,41.31113385392272,1.2559643344614215,12.463756949650573,0.2782058272955368,49.53561374772975,21.403242063041713,7.754723104810815,21.29781431303884,0.008606771378889374
59.516351462570924,31.762624420416103,0.019708129244224562,7.667814546923742,1.0335014408449967,56.47742238863317,15.151220211176176,2.80043287467883,25.536894800280045,0.034029725231783985
53.1900145133719,29.201929888296885,0.3407827007688791,16.770694332654386,0.4965785649079437,69.14893568694676,6.516357496307512,6.618681643265939,17.541232731898326,0.17479244158145377
48.64411460237341,38.53434141429501,0.9411152746995058,11.865095029285177,0.015333679346883275,58.01137969910475,4.964831621652597,7.986407440326025,28.9181919922065,0.11918924671013996
43.3885094016049,35.92758557336983,1.995392253495799,18.675895568496045,0.012617203033430115,61.85445093530267,0.41025213631369284,8.28792846047609,29.361030979364166,0.08633748854336326
44.712884118999085,46.361479970696976,0.01877930094511156,8.65587143745893,0.25098517189989167,51.373241951144486,13.572674714723307,8.359509963665252,26.67747833626753,0.017095034199421297
55.469758308106435,40.39705754264346,0.22326342770628388,3.6546581890939893,0.25526253244983926,62.42040941164703,10.224324896036176,12.301287006189362,15.02708117456511,0.026897511562334355
